
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
361,Michael Smith,PF,26,VAN,48,10,22.9,1.6,3.0,.535,0.0,0.0,.000,1.6,3.0,.538,.535,1.6,2.7,.594,2.8,4.5,7.3,1.0,1.0,0.4,1.3,2.2,4.8
362,Steve Smith,SG,29,ATL,36,36,36.5,6.0,15.0,.402,1.3,3.9,.338,4.7,11.1,.424,.445,5.3,6.3,.849,1.4,2.8,4.2,3.3,1.0,0.3,2.8,2.8,18.7
363,Rik Smits,C,32,IND,49,49,25.9,6.3,12.9,.490,0.0,0.0,.000,6.3,12.9,.491,.490,2.2,2.7,.818,1.5,4.1,5.6,1.1,0.4,1.1,1.5,3.2,14.9
364,Eric Snow,PG,25,PHI,48,48,35.8,3.1,7.3,.428,0.1,0.4,.238,3.0,6.8,.440,.435,2.3,3.1,.733,0.5,2.9,3.4,6.3,2.1,0.0,2.3,3.1,8.6
365,Felton Spencer,C,31,GSW,26,0,6.1,0.6,1.3,.455,0.0,0.0,,0.6,1.3,.455,.455,0.5,1.0,.462,0.7,1.1,1.8,0.0,0.2,0.4,0.3,1.6,1.6
366,Latrell Sprewell,SF,28,NYK,37,4,33.3,5.8,14.0,.415,0.6,2.1,.273,5.2,11.9,.440,.435,4.2,5.2,.812,1.1,3.1,4.2,2.5,1.2,0.1,2.1,1.8,16.4
367,Ryan Stack,PF,23,CLE,18,0,11.1,0.8,2.1,.378,0.0,0.0,,0.8,2.1,.378,.378,1.1,1.1,.950,1.1,0.8,1.9,0.3,0.1,0.6,0.5,1.7,2.6
368,Jerry Stackhouse,SG,24,DET,42,9,28.3,4.3,11.6,.371,0.8,3.0,.278,3.5,8.6,.403,.407,5.0,5.9,.850,0.6,1.9,2.5,2.8,0.8,0.5,2.9,1.9,14.5
369,John Starks,SG,33,GSW,50,50,33.7,5.4,14.6,.370,1.6,5.4,.290,3.8,9.2,.416,.423,1.5,2.0,.740,0.7,2.6,3.3,4.7,1.4,0.1,1.7,2.7,13.8
370,Vladimir Stepania,C,22,SEA,23,6,13.6,2.3,5.4,.424,0.0,0.1,.000,2.3,5.3,.434,.424,0.9,1.7,.525,1.2,2.1,3.3,0.5,0.4,1.0,1.4,2.5,5.5
371,Michael Stewart,C,23,TOR,42,2,9.4,0.5,1.3,.415,0.0,0.0,,0.5,1.3,.415,.415,0.4,0.6,.680,1.0,1.3,2.4,0.1,0.1,0.7,0.3,1.8,1.5
372,Bryant Stith,SG,28,DEN,46,32,26.0,2.5,6.3,.393,0.7,2.3,.292,1.8,4.0,.451,.447,1.3,1.5,.859,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,7.0
373,John Stockton*,PG,36,UTA,50,50,28.2,4.0,8.2,.488,0.3,1.0,.320,3.7,7.2,.511,.507,2.7,3.4,.811,0.6,2.3,2.9,7.5,1.6,0.3,2.2,2.1,11.1
374,Peja Stojakovic,SF,21,SAC,48,1,21.4,2.9,7.8,.378,1.2,3.7,.320,1.8,4.1,.431,.454,1.3,1.5,.851,0.9,2.1,3.0,1.5,0.9,0.1,1.1,0.9,8.4
375,Damon Stoudamire,PG,25,POR,50,50,33.5,5.0,12.6,.396,0.9,2.8,.310,4.1,9.7,.421,.431,1.8,2.4,.730,0.8,2.5,3.3,6.2,1.0,0.1,2.2,1.6,12.6
376,Erick Strickland,SG,25,DAL,33,2,17.2,2.7,6.7,.403,0.5,1.8,.305,2.2,4.9,.438,.443,1.6,2.0,.815,0.4,2.2,2.5,1.9,1.2,0.1,1.1,1.3,7.5
377,Mark Strickland,PF,28,MIA,32,1,11.2,1.6,3.2,.495,0.0,0.0,.000,1.6,3.1,.500,.495,0.6,0.8,.731,0.8,1.6,2.4,0.3,0.2,0.3,0.4,0.9,3.7
378,Rod Strickland,PG,32,WAS,44,43,37.1,5.7,13.7,.416,0.3,1.0,.286,5.4,12.8,.426,.426,4.0,5.4,.746,1.3,3.5,4.8,9.9,1.7,0.1,3.2,2.1,15.7
379,Derek Strong,PF,30,ORL,44,0,15.8,1.7,4.1,.422,0.0,0.0,.000,1.7,4.0,.427,.422,1.6,2.3,.717,1.5,2.2,3.7,0.4,0.3,0.2,0.8,1.5,5.1
380,Bruno Sundov,C,18,DAL,3,0,3.7,0.7,2.3,.286,0.0,0.0,,0.7,2.3,.286,.286,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.3,1.3,1.3
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
381,Bob Sura,PG,25,CLE,50,6,16.8,1.4,4.2,.333,0.2,0.9,.200,1.2,3.3,.370,.355,1.3,2.1,.631,0.4,1.6,2.0,3.0,0.9,0.3,1.3,2.0,4.3
382,Johnny Taylor,SF,24,DEN,36,9,20.1,2.3,5.5,.414,0.7,1.9,.382,1.6,3.6,.431,.480,0.5,0.6,.739,0.8,2.0,2.8,0.7,0.8,0.5,0.9,2.7,5.8
383,Maurice Taylor,PF,22,LAC,46,45,32.7,6.8,14.7,.461,0.0,0.1,.167,6.7,14.5,.463,.461,3.3,4.5,.728,2.2,3.1,5.3,1.5,0.3,0.6,2.6,3.9,16.8
384,John Thomas,C,23,TOR,39,11,15.2,1.8,3.2,.577,0.0,0.0,.000,1.8,3.1,.582,.577,0.7,1.2,.563,1.7,1.8,3.4,0.4,0.4,0.2,0.5,2.1,4.3
385,Kurt Thomas,PF,26,NYK,50,44,23.6,3.4,7.4,.462,0.0,0.0,.000,3.4,7.3,.463,.462,1.3,2.2,.611,1.6,4.1,5.7,1.1,0.9,0.3,1.5,3.2,8.1
386,Tim Thomas,SF,21,TOT,50,26,16.2,2.6,5.6,.473,0.4,1.4,.309,2.2,4.2,.526,.511,1.5,2.2,.652,1.0,1.5,2.5,0.9,0.5,0.2,0.9,2.1,7.2
387,Otis Thorpe,PF,36,WAS,49,38,31.4,4.9,9.0,.545,0.0,0.0,.000,4.9,8.9,.548,.545,1.5,2.2,.698,2.0,4.9,6.8,2.1,0.9,0.4,1.8,4.0,11.3
388,Robert Traylor,C,21,MIL,49,43,16.0,2.2,4.1,.537,0.0,0.0,.000,2.2,4.1,.540,.537,0.9,1.6,.538,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,5.3
389,Gary Trent,PF,24,DAL,45,23,30.3,6.4,13.4,.477,0.0,0.1,.000,6.4,13.3,.481,.477,3.2,5.2,.617,2.8,5.0,7.8,1.7,0.6,0.5,1.5,2.7,16.0
390,Nick Van Exel,PG,27,DEN,50,50,36.0,6.1,15.4,.398,1.4,4.7,.308,4.7,10.7,.437,.445,2.8,3.5,.811,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5
391,Keith Van Horn,PF,23,NJN,42,42,37.5,7.7,17.9,.428,0.4,1.3,.302,7.3,16.6,.438,.439,6.1,7.1,.859,2.7,5.8,8.5,1.5,1.0,1.3,3.2,3.2,21.8
392,David Vaughn,PF,25,NJN,10,0,10.3,1.3,2.4,.542,0.0,0.0,,1.3,2.4,.542,.542,0.8,1.0,.800,1.3,2.1,3.4,0.1,0.2,0.8,1.1,2.2,3.4
393,Jacque Vaughn,PG,23,UTA,19,0,4.6,0.6,1.6,.367,0.1,0.4,.250,0.5,1.2,.409,.400,1.1,1.3,.833,0.1,0.5,0.6,0.6,0.3,0.0,0.7,0.7,2.3
394,Loy Vaught,PF,30,DET,37,10,13.0,1.6,4.2,.381,0.0,0.0,.000,1.6,4.2,.383,.381,0.2,0.4,.643,1.0,3.0,3.9,0.3,0.4,0.2,0.5,1.5,3.4
395,Stojko Vrankovic,C,35,LAC,2,0,6.0,0.5,2.0,.250,0.0,0.0,,0.5,2.0,.250,.250,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
396,Antoine Walker,PF,22,BOS,42,41,36.9,7.2,17.5,.412,1.5,4.2,.369,5.7,13.3,.426,.456,2.7,4.8,.559,2.5,6.0,8.5,3.1,1.5,0.7,2.8,3.4,18.7
397,Samaki Walker,PF,22,DAL,39,2,14.6,2.3,4.9,.463,0.0,0.0,.000,2.3,4.8,.466,.463,1.4,2.5,.541,1.2,2.5,3.7,0.2,0.2,0.4,0.9,2.2,5.9
398,Ben Wallace,C,24,WAS,46,16,26.8,2.5,4.3,.578,0.0,0.0,,2.5,4.3,.578,.578,1.0,2.9,.356,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0
399,John Wallace,SF,24,TOR,48,3,16.9,3.2,7.4,.432,0.0,0.0,,3.2,7.4,.432,.432,2.2,3.1,.700,1.1,2.4,3.6,1.0,0.3,0.9,1.5,1.9,8.6
400,Rasheed Wallace,PF,24,POR,49,18,28.9,4.9,9.7,.508,0.3,0.6,.419,4.7,9.1,.515,.522,2.7,3.7,.732,1.2,3.8,4.9,1.2,1.0,1.1,1.6,3.6,12.8
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
401,Rex Walters,SG,28,MIA,33,13,15.3,1.1,2.9,.368,0.4,1.2,.316,0.7,1.7,.404,.432,0.6,0.7,.826,0.3,1.2,1.5,1.8,0.3,0.1,1.0,1.9,3.1
402,Charlie Ward,PG,28,NYK,50,50,31.1,2.7,6.7,.404,1.1,3.0,.356,1.6,3.7,.443,.484,1.1,1.6,.705,0.5,3.0,3.4,5.4,2.1,0.2,2.6,2.1,7.6
403,Eric Washington,SG,24,DEN,38,6,20.0,1.9,4.8,.397,1.0,2.6,.381,0.9,2.3,.414,.497,0.6,0.8,.688,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,5.4
404,Jamie Watson,SF,26,MIA,3,0,6.0,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,0.7
405,Clarence Weatherspoon,SF,28,MIA,49,3,21.2,2.9,5.4,.534,0.0,0.0,,2.9,5.4,.534,.534,2.3,2.9,.804,1.5,3.5,5.0,0.7,0.6,0.3,1.2,2.2,8.1
406,Chris Webber,PF,25,SAC,42,42,40.9,9.0,18.5,.486,0.1,0.8,.118,8.9,17.7,.503,.488,1.9,4.1,.454,3.5,9.4,13.0,4.1,1.4,2.1,3.5,3.5,20.0
407,Bonzi Wells,SF,22,POR,7,0,5.0,1.6,2.9,.550,0.1,0.4,.333,1.4,2.4,.588,.575,1.1,2.6,.444,0.6,0.7,1.3,0.4,0.1,0.1,0.9,0.7,4.4
408,Bill Wennington,C,35,CHI,38,3,11.9,1.6,4.7,.348,0.0,0.0,1.000,1.6,4.7,.345,.351,0.5,0.6,.818,0.5,1.6,2.1,0.5,0.3,0.3,0.4,2.1,3.8
409,David Wesley,PG,28,CHH,50,50,37.0,4.9,10.9,.446,1.2,3.4,.359,3.6,7.5,.485,.502,3.2,3.8,.832,0.5,2.8,3.2,6.4,2.0,0.2,2.8,2.6,14.1
410,Doug West,SG,31,VAN,14,2,21.0,2.2,4.6,.477,0.0,0.1,.000,2.2,4.5,.492,.477,1.4,1.8,.760,0.4,1.4,1.8,1.4,1.1,0.5,0.9,2.7,5.8
411,Mark West,C,38,ATL,49,0,10.2,0.4,1.2,.373,0.0,0.0,,0.4,1.2,.373,.373,0.3,0.9,.356,1.0,1.6,2.6,0.3,0.1,0.4,0.3,1.7,1.2
412,DeJuan Wheat,PG,25,VAN,46,0,12.8,1.6,4.2,.378,0.5,1.3,.367,1.1,2.9,.383,.435,0.9,1.2,.727,0.2,0.7,1.0,2.2,0.6,0.0,1.0,1.3,4.5
413,Tyson Wheeler,PG,23,DEN,1,0,3.0,1.0,1.0,1.000,1.0,1.0,1.000,0.0,0.0,,1.500,1.0,2.0,.500,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
414,Jahidi White,PF,22,WAS,20,0,9.6,0.9,1.6,.531,0.0,0.0,,0.9,1.6,.531,.531,0.8,1.8,.429,1.2,1.8,2.9,0.1,0.2,0.6,0.8,2.0,2.5
415,Chris Whitney,PG,27,WAS,39,1,11.3,1.6,4.0,.410,0.8,2.4,.337,0.8,1.6,.525,.513,0.7,0.8,.871,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,4.8
416,Dominique Wilkins*,SF,39,ORL,27,2,9.3,1.9,4.9,.379,0.2,0.7,.263,1.7,4.2,.398,.398,1.1,1.6,.690,1.1,1.5,2.6,0.6,0.1,0.0,0.9,0.7,5.0
417,Gerald Wilkins,SG,35,ORL,3,0,9.3,0.0,3.0,.000,0.0,0.0,,0.0,3.0,.000,.000,0.7,0.7,1.000,0.0,0.3,0.3,0.3,0.0,0.0,1.0,1.0,0.7
418,Aaron Williams,PF,27,SEA,40,2,11.5,1.3,3.1,.423,0.0,0.0,.000,1.3,3.1,.426,.423,1.4,1.9,.730,1.4,1.9,3.2,0.6,0.4,0.6,0.8,1.9,4.0
419,Alvin Williams,PG,24,TOR,50,45,21.0,1.9,4.7,.401,0.3,0.8,.333,1.6,3.9,.415,.430,0.9,1.0,.846,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,5.0
420,Brandon Williams,SG,23,SAS,3,0,1.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.7,1.3,.500,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
421,Eric Williams,SF,26,DEN,38,8,20.5,2.1,5.8,.365,0.2,0.7,.231,1.9,5.1,.383,.379,2.9,3.7,.799,0.9,1.2,2.1,1.0,0.7,0.2,1.3,2.0,7.3
422,Herb Williams,C,40,NYK,6,0,5.7,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,0.3,0.3,1.000,0.5,0.5,1.0,0.0,0.0,0.3,0.3,0.3,1.7
423,Hot Rod Williams,C,36,DAL,25,11,16.1,0.4,1.3,.333,0.0,0.0,,0.4,1.3,.333,.333,0.3,0.4,.700,1.4,1.9,3.3,0.6,0.5,0.7,0.5,2.0,1.2
424,Jason Williams,PG,23,SAC,50,50,36.1,4.6,12.3,.374,2.0,6.5,.310,2.6,5.9,.446,.455,1.6,2.1,.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8
425,Jayson Williams,C,30,NJN,30,30,34.0,3.2,7.3,.445,0.0,0.1,.000,3.2,7.2,.449,.445,1.6,2.8,.565,4.9,7.1,12.0,1.1,0.8,2.0,1.5,4.2,8.1
426,Jerome Williams,PF,25,DET,50,10,23.1,2.5,5.0,.500,0.0,0.0,,2.5,5.0,.500,.500,2.1,3.2,.673,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1
427,Micheal Williams,PG,32,TOR,2,0,7.5,0.5,2.5,.200,0.0,0.0,,0.5,2.5,.200,.200,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0
428,Monty Williams,SF,27,DEN,1,0,6.0,0.0,2.0,.000,0.0,0.0,,0.0,2.0,.000,.000,1.0,2.0,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
429,Scott Williams,C,30,TOT,7,0,6.6,0.7,2.4,.294,0.0,0.0,,0.7,2.4,.294,.294,0.6,1.0,.571,0.4,1.6,2.0,0.1,0.4,0.3,0.6,1.3,2.0
430,Shammond Williams,PG,23,ATL,2,0,2.0,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,1.5,2.0,.750,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.5
431,Travis Williams,SF,29,CHH,8,0,7.8,0.8,1.6,.462,0.0,0.0,,0.8,1.6,.462,.462,0.4,0.5,.750,0.8,1.6,2.4,0.3,0.3,0.1,0.8,1.3,1.9
432,Walt Williams,SF,28,POR,48,16,21.8,3.1,7.2,.424,1.3,3.0,.438,1.8,4.2,.414,.514,1.9,2.2,.832,0.8,2.2,3.0,1.7,0.8,0.6,1.3,2.1,9.3
433,Corliss Williamson,SF,25,SAC,50,50,27.5,5.4,11.1,.485,0.0,0.1,.200,5.4,11.0,.487,.486,2.4,3.8,.638,1.7,2.4,4.1,1.3,0.6,0.2,1.5,2.4,13.2
434,Kevin Willis,C,36,TOR,42,38,29.0,4.5,10.6,.418,0.0,0.0,.000,4.5,10.6,.420,.418,3.1,3.7,.839,2.6,5.7,8.3,1.6,0.7,0.7,2.0,3.2,12.0
435,David Wingate,SG,35,NYK,20,0,4.6,0.4,0.8,.438,0.0,0.0,,0.4,0.8,.438,.438,0.0,0.0,,0.2,0.3,0.4,0.3,0.2,0.0,0.3,0.5,0.7
436,Trevor Winter,C,25,MIN,1,0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
437,Joe Wolf,PF,34,CHH,3,0,4.0,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.7,.000,0.0,0.3,0.3,0.0,0.0,0.0,0.0,2.0,0.0
438,Haywoode Workman,PG,33,MIL,29,29,28.1,2.5,5.9,.429,0.6,1.6,.362,1.9,4.2,.455,.479,1.3,1.6,.787,0.5,3.0,3.5,5.9,1.1,0.0,2.2,1.8,6.9
439,Lorenzen Wright,C,23,LAC,48,15,23.6,2.5,5.4,.458,0.0,0.0,.000,2.5,5.4,.459,.458,1.7,2.4,.692,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,6.6
440,Korleone Young,SF,20,DET,3,0,5.0,1.7,3.3,.500,0.3,1.3,.250,1.3,2.0,.667,.550,0.7,0.7,1.000,0.7,0.7,1.3,0.3,0.0,0.0,0.3,1.0,4.3
