
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
361,Steve Smith,SG,28,ATL,73,73,39.1,6.7,15.1,.444,1.3,3.8,.351,5.4,11.3,.475,.488,5.3,6.2,.855,1.8,2.4,4.2,4.0,1.0,0.4,2.4,3.0,20.1
362,Tony Smith,PG,29,MIL,7,0,11.4,1.1,3.4,.333,0.0,0.6,.000,1.1,2.9,.400,.333,0.4,0.6,.750,0.6,0.4,1.0,1.4,0.7,0.3,1.3,1.0,2.7
363,Rik Smits,C,31,IND,73,69,28.6,7.0,14.2,.495,0.0,0.0,.000,7.0,14.2,.497,.495,2.6,3.3,.783,1.7,5.2,6.9,1.4,0.5,1.2,1.8,3.3,16.7
364,Eric Snow,PG,24,TOT,64,0,14.3,1.2,2.9,.429,0.0,0.3,.118,1.2,2.6,.461,.435,0.8,1.1,.690,0.3,1.0,1.3,2.8,0.9,0.1,1.0,1.8,3.3
365,Felton Spencer,C,30,GSW,68,0,12.0,0.9,1.9,.457,0.0,0.0,,0.9,1.9,.457,.457,0.6,1.2,.557,1.4,2.0,3.3,0.3,0.3,0.5,0.7,2.6,2.4
366,Latrell Sprewell,SG,27,GSW,14,13,39.1,7.9,19.8,.397,0.6,3.4,.188,7.2,16.4,.441,.413,5.0,6.7,.745,0.5,3.1,3.6,4.9,1.4,0.4,3.1,1.9,21.4
367,Jerry Stackhouse,SG-SF,23,TOT,79,37,32.2,5.4,12.3,.435,0.6,2.5,.241,4.8,9.9,.483,.459,4.5,5.7,.787,1.3,2.0,3.4,3.1,1.1,0.7,2.8,2.2,15.8
368,John Starks,SG,32,NYK,82,10,26.7,4.5,11.5,.393,1.6,4.9,.327,3.0,6.7,.441,.461,2.3,2.9,.787,0.6,2.2,2.8,2.7,1.0,0.1,1.7,2.5,12.9
369,Joe Stephens,SF,25,HOU,7,0,5.3,1.4,4.0,.357,0.4,1.4,.300,1.0,2.6,.389,.411,0.6,0.9,.667,0.4,0.4,0.9,0.1,0.3,0.0,0.3,0.3,3.9
370,Kebu Stewart,PF,24,PHI,15,0,7.3,0.8,1.7,.462,0.0,0.0,,0.8,1.7,.462,.462,1.1,1.7,.640,0.6,1.5,2.1,0.1,0.3,0.1,0.5,0.9,2.7
371,Michael Stewart,C,22,SAC,81,37,21.7,1.9,4.0,.480,0.0,0.0,,1.9,4.0,.480,.480,0.8,1.8,.458,2.4,4.2,6.6,0.8,0.4,2.4,1.0,3.1,4.6
372,Bryant Stith,SG,27,DEN,31,15,23.2,2.4,7.3,.333,0.3,1.5,.208,2.1,5.7,.367,.356,2.4,2.8,.872,0.5,1.6,2.1,1.6,0.7,0.3,1.1,1.7,7.6
373,John Stockton*,PG,35,UTA,64,64,29.0,4.2,8.0,.528,0.6,1.4,.429,3.6,6.6,.550,.567,3.0,3.6,.827,0.5,2.0,2.6,8.5,1.4,0.2,2.5,2.2,12.0
374,Ed Stokes,C,26,TOR,4,0,4.3,0.3,0.8,.333,0.0,0.0,,0.3,0.8,.333,.333,0.3,0.5,.500,0.3,0.8,1.0,0.3,0.3,0.5,0.5,1.0,0.8
375,Damon Stoudamire,PG,24,TOT,71,71,40.0,6.3,15.4,.411,1.3,4.3,.299,5.0,11.1,.454,.452,3.4,4.0,.829,1.2,3.0,4.2,8.2,1.6,0.1,3.1,2.1,17.3
376,Erick Strickland,SG,24,DAL,67,19,22.5,3.0,8.3,.357,0.7,2.4,.294,2.3,5.9,.382,.400,1.0,1.3,.774,0.5,1.9,2.4,2.5,0.8,0.1,1.6,2.1,7.6
377,Mark Strickland,PF,27,MIA,51,8,16.6,2.8,5.3,.539,0.0,0.0,.000,2.8,5.3,.541,.539,1.2,1.6,.720,1.6,2.6,4.2,0.5,0.4,0.7,0.9,1.7,6.8
378,Rod Strickland,PG,31,WAS,76,76,39.7,6.4,14.9,.434,0.2,0.6,.250,6.3,14.2,.442,.439,4.7,6.5,.726,1.5,3.9,5.3,10.5,1.7,0.3,3.5,2.4,17.8
379,Derek Strong,PF,29,ORL,58,8,28.2,4.5,10.6,.420,0.0,0.1,.000,4.5,10.6,.423,.420,3.8,4.8,.781,2.6,4.7,7.4,0.9,0.5,0.4,1.3,2.1,12.7
380,Bob Sura,SG,24,CLE,46,4,20.5,1.9,5.0,.377,0.4,1.3,.317,1.5,3.7,.398,.418,1.6,2.8,.565,0.5,1.5,2.0,3.7,1.0,0.2,2.0,2.5,5.8
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
381,Zan Tabak,C,27,TOT,57,34,17.3,2.5,5.3,.467,0.0,0.0,.000,2.5,5.3,.469,.467,0.4,1.1,.377,1.5,2.2,3.7,0.8,0.4,0.7,1.1,2.9,5.4
382,Johnny Taylor,SF,23,ORL,12,0,9.0,1.1,3.1,.351,0.1,0.2,.500,1.0,2.9,.343,.365,0.9,1.3,.688,0.3,0.8,1.1,0.1,0.3,0.2,0.7,1.8,3.2
383,Maurice Taylor,PF,21,LAC,71,3,21.3,4.5,9.5,.476,0.0,0.0,.000,4.5,9.5,.476,.476,2.4,3.4,.709,1.7,2.5,4.2,0.7,0.5,0.6,1.5,3.1,11.5
384,Carl Thomas,SG,28,TOT,43,0,9.9,1.3,3.3,.400,0.5,1.4,.339,0.8,1.9,.444,.471,0.4,0.6,.640,0.2,0.9,1.1,0.4,0.5,0.2,0.4,0.9,3.4
385,John Thomas,PF,22,TOT,54,2,9.9,1.0,2.1,.487,0.0,0.0,,1.0,2.1,.487,.487,0.8,1.0,.759,0.9,1.1,2.0,0.3,0.4,0.2,0.9,1.8,2.8
386,Kurt Thomas,PF,25,DAL,5,0,14.6,3.4,9.0,.378,0.0,0.0,,3.4,9.0,.378,.378,0.6,0.6,1.000,1.6,3.2,4.8,0.6,0.2,0.0,2.0,3.8,7.4
387,Tim Thomas,SF,20,PHI,77,48,23.1,4.0,8.9,.447,0.8,2.2,.363,3.2,6.7,.476,.493,2.2,3.0,.740,1.4,2.4,3.7,1.2,0.7,0.2,1.5,2.4,11.0
388,Brooks Thompson,PG,27,TOT,30,0,5.6,0.8,1.9,.411,0.3,1.0,.300,0.5,0.9,.538,.491,0.1,0.3,.500,0.0,0.5,0.5,0.9,0.3,0.0,0.5,0.7,2.0
389,Otis Thorpe,PF,35,TOT,74,66,29.7,4.0,8.4,.471,0.0,0.1,.000,4.0,8.4,.475,.471,2.2,3.2,.683,2.0,5.2,7.3,3.0,0.6,0.4,2.1,3.2,10.2
390,Gary Trent,PF,23,TOT,54,20,25.2,4.5,9.4,.477,0.1,0.2,.333,4.4,9.1,.481,.481,2.7,3.9,.679,2.3,4.0,6.3,1.3,0.6,0.5,1.7,3.0,11.7
391,Nick Van Exel,PG,26,LAL,64,46,32.1,4.9,11.6,.419,1.9,4.9,.389,2.9,6.7,.440,.501,2.1,2.7,.791,0.5,2.5,3.0,6.9,1.0,0.1,1.6,1.9,13.8
392,Keith Van Horn,PF,22,NJN,62,62,37.5,7.2,16.9,.426,1.1,3.6,.308,6.1,13.3,.458,.459,4.2,4.9,.846,2.3,4.3,6.6,1.7,1.0,0.4,2.6,3.5,19.7
393,David Vaughn,PF,24,TOT,40,2,12.2,1.7,3.7,.446,0.0,0.0,.000,1.7,3.7,.449,.446,0.8,1.2,.638,1.3,2.5,3.8,0.5,0.4,0.3,1.0,2.1,4.1
394,Jacque Vaughn,PG,22,UTA,45,0,9.3,1.0,2.7,.361,0.1,0.2,.375,0.9,2.5,.360,.373,1.1,1.5,.706,0.1,0.8,0.8,1.9,0.2,0.0,1.2,1.4,3.1
395,Loy Vaught,PF,29,LAC,10,6,26.5,3.6,8.4,.429,0.0,0.2,.000,3.6,8.2,.439,.429,0.3,0.8,.375,1.6,4.9,6.5,0.7,0.4,0.2,1.3,3.3,7.5
396,Stojko Vrankovic,C,34,LAC,65,38,15.3,1.2,2.9,.425,0.0,0.0,,1.2,2.9,.425,.425,0.6,1.0,.569,1.1,3.0,4.0,0.6,0.2,1.0,0.7,2.0,3.0
397,Antoine Walker,PF,21,BOS,82,82,39.9,8.8,20.8,.423,1.1,3.6,.312,7.7,17.2,.447,.450,3.7,5.8,.645,3.3,6.9,10.2,3.3,1.7,0.7,3.6,3.2,22.4
398,Samaki Walker,PF,21,DAL,41,19,25.0,3.8,7.8,.486,0.0,0.0,.000,3.8,7.8,.488,.486,1.3,2.4,.546,2.3,5.0,7.4,0.6,0.7,1.0,1.5,3.1,8.9
399,Ben Wallace,C,23,WAS,67,16,16.8,1.3,2.4,.518,0.0,0.0,,1.3,2.4,.518,.518,0.5,1.5,.357,1.7,3.2,4.8,0.3,0.9,1.1,0.4,1.7,3.1
400,John Wallace,SF,23,TOR,82,36,28.8,5.7,11.9,.478,0.0,0.0,.500,5.7,11.9,.478,.479,2.6,3.6,.717,1.4,3.1,4.5,1.3,0.8,1.2,2.1,2.9,14.0
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
401,Rasheed Wallace,PF,23,POR,77,77,37.6,6.1,11.4,.533,0.1,0.5,.205,5.9,10.9,.548,.537,2.4,3.6,.662,1.7,4.5,6.2,2.5,1.0,1.1,2.2,3.5,14.6
402,Rex Walters,SG,27,TOT,38,0,6.2,0.6,1.4,.453,0.2,0.6,.273,0.5,0.8,.581,.509,0.7,0.7,.929,0.1,0.5,0.6,0.9,0.2,0.0,0.7,0.7,2.1
403,Charlie Ward,PG,27,NYK,82,82,28.3,2.9,6.3,.455,1.0,2.6,.377,1.9,3.7,.512,.534,1.1,1.4,.805,0.4,3.0,3.3,5.7,1.8,0.5,2.1,2.4,7.8
404,Eric Washington,SG,23,DEN,66,36,23.3,3.0,7.5,.404,0.7,2.1,.321,2.4,5.5,.435,.448,1.0,1.3,.783,0.7,1.2,1.9,1.2,0.8,0.4,1.1,2.2,7.7
405,Clarence Weatherspoon,PF,27,TOT,79,49,29.4,3.4,7.7,.441,0.0,0.0,,3.4,7.7,.441,.441,2.5,3.5,.722,2.5,5.0,7.5,1.1,1.1,0.9,1.5,2.5,9.3
406,Spud Webb,PG,34,ORL,4,0,8.5,1.3,3.0,.417,0.0,0.3,.000,1.3,2.8,.455,.417,0.5,0.5,1.000,0.5,0.3,0.8,1.3,0.3,0.0,1.8,1.5,3.0
407,Chris Webber,C,24,WAS,71,71,39.6,9.1,18.9,.482,0.9,2.9,.317,8.2,16.0,.512,.507,2.8,4.7,.589,2.5,7.0,9.5,3.8,1.6,1.7,2.6,3.8,21.9
408,Bubba Wells,SG,23,DAL,39,2,10.1,1.2,3.0,.414,0.0,0.2,.167,1.2,2.8,.427,.418,0.8,1.1,.721,0.6,1.2,1.7,0.9,0.4,0.1,0.8,1.0,3.3
409,Bill Wennington,C,34,CHI,48,8,9.7,1.6,3.6,.436,0.0,0.0,,1.6,3.6,.436,.436,0.4,0.4,.810,0.7,1.0,1.7,0.4,0.1,0.1,0.3,1.6,3.5
410,David Wesley,PG,27,CHH,81,81,35.1,4.7,10.7,.443,0.7,2.1,.347,4.0,8.6,.467,.477,2.8,3.6,.795,0.6,2.0,2.6,6.5,1.7,0.4,2.8,2.8,13.0
411,Doug West,SG,30,MIN,38,10,18.1,1.7,4.5,.374,0.0,0.1,.000,1.7,4.4,.379,.374,0.8,1.1,.725,0.6,1.6,2.2,1.2,0.3,0.1,0.6,2.6,4.1
412,Mark West,C,37,IND,15,1,7.0,0.7,1.4,.476,0.0,0.0,,0.7,1.4,.476,.476,0.2,0.4,.500,0.4,0.6,1.0,0.1,0.1,0.3,0.5,1.0,1.5
413,DeJuan Wheat,PG,24,MIN,34,0,4.4,0.6,1.5,.400,0.2,0.5,.471,0.4,1.0,.364,.480,0.3,0.4,.600,0.1,0.2,0.3,0.7,0.2,0.0,0.3,0.4,1.7
414,Donald Whiteside,PG,28,ATL,3,0,5.3,0.3,0.7,.500,0.0,0.3,.000,0.3,0.3,1.000,.500,0.0,0.7,.000,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.7
415,Chris Whitney,PG,26,WAS,82,6,13.1,1.5,4.3,.355,0.6,2.1,.308,0.9,2.3,.398,.428,1.4,1.6,.915,0.2,1.2,1.4,2.4,0.4,0.1,0.8,1.3,5.1
416,Gerald Wilkins,SG,34,ORL,72,16,17.4,2.0,6.0,.325,0.4,1.5,.266,1.6,4.5,.345,.358,1.0,1.4,.704,0.2,1.0,1.3,1.1,0.5,0.1,1.1,1.1,5.3
417,Aaron Williams,PF,26,SEA,65,9,11.6,1.8,3.4,.523,0.0,0.0,.000,1.8,3.4,.525,.523,1.0,1.3,.776,0.7,1.5,2.3,0.2,0.3,0.6,0.8,1.8,4.6
418,Alvin Williams,SG,23,TOT,54,13,19.8,2.3,5.2,.443,0.2,0.5,.321,2.1,4.7,.457,.459,1.2,1.7,.722,0.4,1.1,1.5,1.9,0.7,0.1,1.1,1.5,6.0
419,Brandon Williams,SG,22,GSW,9,2,15.6,1.8,5.6,.320,0.3,1.0,.333,1.4,4.6,.317,.350,0.2,0.4,.500,0.4,1.2,1.7,0.3,0.7,0.3,1.0,2.0,4.1
420,Buck Williams,PF,37,NYK,41,6,18.0,1.8,3.6,.503,0.0,0.0,,1.8,3.6,.503,.503,1.3,1.7,.732,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,4.9
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
421,Eric Williams,SF,25,DEN,4,4,36.3,6.0,15.3,.393,0.0,0.0,,6.0,15.3,.393,.393,7.8,11.3,.689,2.5,2.8,5.3,3.0,1.0,0.0,2.3,2.3,19.8
422,Herb Williams,PF,39,NYK,27,0,6.6,0.7,1.6,.419,0.0,0.0,,0.7,1.6,.419,.419,0.0,0.3,.125,0.2,0.9,1.1,0.1,0.2,0.3,0.2,1.3,1.4
423,Hot Rod Williams,C,35,PHO,71,30,18.8,1.3,2.8,.470,0.0,0.0,,1.3,2.8,.470,.470,0.9,1.3,.699,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6
424,Jayson Williams,C,29,NJN,65,65,36.0,4.9,9.9,.498,0.0,0.1,.000,4.9,9.9,.501,.498,3.0,4.5,.666,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9
425,Jerome Williams,PF,24,DET,77,3,16.9,2.0,3.7,.524,0.0,0.0,.000,2.0,3.7,.526,.524,1.4,2.2,.651,2.2,2.7,4.9,0.6,0.7,0.1,0.8,1.9,5.3
426,Lorenzo Williams,PF,28,WAS,14,6,7.9,0.9,1.2,.765,0.0,0.0,,0.9,1.2,.765,.765,0.0,0.1,.000,1.1,0.7,1.9,0.2,0.1,0.2,0.1,1.2,1.9
427,Micheal Williams,PG,31,MIN,25,0,6.4,0.6,1.9,.333,0.0,0.2,.000,0.6,1.8,.364,.333,1.3,1.3,.970,0.1,0.5,0.6,1.3,0.4,0.1,0.6,1.0,2.6
428,Monty Williams,SF,26,SAS,72,16,18.3,2.3,5.1,.448,0.0,0.0,.500,2.3,5.1,.448,.450,1.7,2.5,.670,0.9,1.6,2.5,1.2,0.5,0.3,1.1,1.8,6.3
429,Scott Williams,C,29,PHI,58,7,13.8,1.6,3.7,.437,0.0,0.1,.000,1.6,3.6,.447,.437,0.9,1.1,.810,1.5,2.1,3.6,0.5,0.3,0.4,0.5,2.3,4.1
430,Travis Williams,SF,28,CHH,39,0,9.4,1.4,3.1,.471,0.0,0.0,.000,1.4,3.0,.475,.471,0.6,1.2,.522,1.4,1.0,2.4,0.5,0.5,0.1,0.8,1.4,3.5
431,Walt Williams,SF,27,TOT,59,17,24.9,3.6,9.2,.386,1.4,3.7,.365,2.2,5.5,.400,.460,1.8,2.1,.864,0.8,2.5,3.4,2.1,1.0,0.6,1.6,2.7,10.3
432,Corliss Williamson,SF,24,SAC,79,75,35.7,7.1,14.4,.495,0.0,0.1,.000,7.1,14.2,.499,.495,3.5,5.6,.630,2.1,3.6,5.6,2.9,1.0,0.6,2.5,3.2,17.7
433,Kevin Willis,PF,35,HOU,81,74,31.2,6.6,12.9,.510,0.0,0.1,.143,6.5,12.8,.513,.511,3.0,3.8,.793,2.9,5.5,8.4,1.0,0.7,0.5,2.1,2.9,16.1
434,David Wingate,SG,34,SEA,58,2,9.4,1.1,2.4,.471,0.1,0.1,.429,1.1,2.3,.474,.482,0.3,0.5,.517,0.3,1.0,1.4,0.6,0.4,0.1,0.6,1.0,2.6
435,Dontonio Wingfield,SF,23,POR,3,0,3.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.3,0.7,.500,0.7,0.7,1.3,0.0,0.0,0.0,0.3,0.7,0.3
436,Joe Wolf,PF,33,DEN,57,8,10.9,0.7,2.1,.331,0.0,0.2,.200,0.7,1.9,.342,.339,0.1,0.2,.500,0.6,1.6,2.2,0.5,0.4,0.1,0.4,1.6,1.5
437,Lorenzen Wright,C,22,LAC,69,38,30.0,3.5,7.9,.445,0.0,0.0,.000,3.5,7.8,.446,.445,2.0,3.1,.659,2.6,6.2,8.8,0.8,0.8,1.3,1.2,3.4,9.0
438,Sharone Wright,C,25,TOR,7,0,6.3,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,0.3,0.6,.500,0.1,1.1,1.3,0.6,0.0,0.0,0.3,1.0,2.3
439,George Zidek,C,24,TOT,12,0,5.3,0.6,2.4,.241,0.1,0.2,.500,0.5,2.3,.222,.259,1.2,1.3,.875,0.3,1.1,1.4,0.2,0.0,0.2,0.3,0.8,2.4
