
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
361,Wayman Tisdale,PF,30,PHO,65,13,19.6,4.3,8.8,.484,0.0,0.0,,4.3,8.8,.484,.484,1.4,1.9,.770,1.3,2.5,3.8,0.7,0.4,0.4,1.0,2.9,10.0
362,Tom Tolbert,PF,29,CHH,10,0,5.7,0.6,1.8,.333,0.0,0.4,.000,0.6,1.4,.429,.333,0.2,0.2,1.000,0.7,1.0,1.7,0.2,0.0,0.0,0.3,0.9,1.4
363,Keith Tower,C,24,ORL,3,0,2.3,0.0,0.7,.000,0.0,0.0,,0.0,0.7,.000,.000,0.3,0.7,.500,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.3,0.3
364,Anthony Tucker,SF,25,WSB,62,13,15.8,1.5,3.4,.457,0.0,0.0,.000,1.5,3.4,.459,.457,0.8,1.3,.614,0.7,2.0,2.7,1.1,0.7,0.2,0.9,2.1,3.9
365,Henry Turner,PF,28,SAC,30,0,5.0,0.8,1.9,.404,0.1,0.2,.400,0.7,1.7,.404,.421,0.7,1.2,.571,0.6,0.4,0.9,0.2,0.3,0.0,0.4,0.7,2.3
366,Jeff Turner,PF,32,ORL,49,5,11.8,1.5,3.6,.410,0.6,1.5,.360,0.9,2.1,.447,.486,0.5,0.6,.897,0.5,1.5,2.0,0.8,0.2,0.1,0.4,2.1,4.1
367,B.J. Tyler,PG,23,PHI,55,8,14.7,1.3,3.4,.381,0.3,0.9,.314,1.0,2.5,.406,.423,0.6,0.9,.700,0.2,0.9,1.1,3.2,0.7,0.0,1.8,1.1,3.5
368,Nick Van Exel,PG,23,LAL,80,80,36.8,5.8,13.8,.420,2.3,6.4,.358,3.5,7.5,.473,.503,2.9,3.8,.783,0.3,2.5,2.8,8.3,1.2,0.1,2.8,2.0,16.9
369,Loy Vaught,PF,26,LAC,80,79,37.1,7.6,14.8,.514,0.1,0.4,.212,7.5,14.4,.523,.517,2.2,3.1,.710,3.3,6.4,9.7,1.7,1.3,0.4,2.1,3.0,17.5
370,Fred Vinson,SG,24,ATL,5,0,5.4,0.2,1.4,.143,0.2,1.2,.167,0.0,0.2,.000,.214,0.2,0.2,1.000,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.8,0.8
371,Kenny Walker,SF,30,WSB,24,0,11.1,0.8,1.8,.429,0.0,0.0,,0.8,1.8,.429,.429,0.9,1.2,.750,0.8,1.2,2.0,0.3,0.2,0.2,0.6,1.8,2.4
372,Rex Walters,SG,24,NJN,80,30,17.9,2.6,5.9,.439,0.9,2.5,.362,1.7,3.4,.495,.515,0.5,0.7,.769,0.2,0.9,1.2,1.5,0.5,0.2,0.9,1.7,6.5
373,Charlie Ward,PG,24,NYK,10,0,4.4,0.4,1.9,.211,0.1,1.0,.100,0.3,0.9,.333,.237,0.7,1.0,.700,0.1,0.5,0.6,0.4,0.2,0.0,0.8,0.7,1.6
374,Jamie Watson,SF,22,UTA,60,1,11.2,1.3,2.5,.500,0.1,0.3,.263,1.2,2.2,.534,.516,0.6,0.9,.679,0.3,1.0,1.2,1.0,0.6,0.2,0.9,1.4,3.3
375,Clarence Weatherspoon,SF,24,PHI,76,76,39.4,7.1,16.3,.439,0.1,0.3,.190,7.1,16.0,.443,.440,3.7,5.0,.751,1.9,5.0,6.9,2.8,1.5,0.9,2.5,2.6,18.1
376,Spud Webb,PG,31,SAC,76,76,32.3,4.0,9.1,.438,0.6,1.9,.331,3.3,7.2,.467,.473,3.0,3.2,.934,0.4,1.9,2.3,6.2,1.0,0.1,2.4,1.9,11.6
377,Chris Webber,PF,21,WSB,54,52,38.3,8.6,17.4,.495,0.7,2.7,.276,7.9,14.7,.535,.516,2.2,4.3,.502,3.7,5.9,9.6,4.7,1.5,1.6,3.1,3.4,20.1
378,Bill Wennington,C,31,CHI,73,1,13.1,2.1,4.3,.492,0.0,0.1,.000,2.1,4.3,.498,.492,0.7,0.9,.810,0.9,1.7,2.6,0.5,0.3,0.2,0.5,2.7,5.0
379,David Wesley,PG,24,BOS,51,36,27.1,2.5,6.1,.409,1.0,2.3,.429,1.5,3.8,.397,.490,1.4,1.8,.755,0.6,1.7,2.3,5.2,1.6,0.2,1.7,2.8,7.4
380,Doug West,SG,27,MIN,71,65,32.8,4.9,10.7,.461,0.2,0.9,.180,4.8,9.9,.485,.468,2.9,3.5,.837,0.8,2.4,3.2,2.6,0.9,0.3,1.8,3.5,12.9
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
381,Mark West,C,34,DET,67,58,23.0,3.2,5.8,.556,0.0,0.0,,3.2,5.8,.556,.556,1.0,2.1,.478,2.4,3.7,6.1,0.3,0.4,1.5,1.3,3.7,7.5
382,Ennis Whatley,PG,32,ATL,27,2,10.8,0.9,2.0,.453,0.1,0.3,.250,0.8,1.7,.489,.472,0.7,1.2,.625,0.3,0.8,1.1,2.0,0.7,0.0,0.7,1.4,2.6
383,Chris Whitney,PG,23,SAS,25,0,7.2,0.6,1.9,.298,0.1,0.8,.158,0.4,1.1,.393,.330,0.4,0.4,1.000,0.2,0.4,0.5,1.1,0.2,0.0,0.7,1.4,1.7
384,Morlon Wiley,PG,28,TOT,43,2,9.9,1.2,2.7,.427,0.7,1.8,.380,0.5,0.9,.526,.556,0.2,0.2,.700,0.1,0.9,1.0,1.7,0.5,0.0,0.5,1.0,3.2
385,Dominique Wilkins*,SF,35,BOS,77,64,31.5,6.4,15.2,.424,1.5,3.8,.388,5.0,11.4,.436,.472,3.5,4.4,.782,2.0,3.2,5.2,2.2,0.8,0.2,2.2,1.7,17.8
386,Aaron Williams,PF,23,MIL,15,0,4.8,0.5,1.6,.333,0.0,0.1,.000,0.5,1.5,.348,.333,0.5,0.8,.667,0.3,0.9,1.3,0.0,0.1,0.4,0.5,0.9,1.6
387,Buck Williams,PF,34,POR,82,82,29.5,3.8,7.4,.512,0.0,0.0,.500,3.8,7.3,.512,.512,1.7,2.5,.673,3.1,5.1,8.2,1.0,0.8,0.8,1.5,3.1,9.2
388,Herb Williams,C,36,NYK,56,3,13.3,1.5,3.2,.456,0.0,0.0,,1.5,3.2,.456,.456,0.4,0.7,.622,0.4,1.9,2.4,0.5,0.2,0.8,0.7,1.9,3.3
389,Hot Rod Williams,PF,32,CLE,74,73,35.7,4.9,10.9,.452,0.0,0.1,.200,4.9,10.9,.453,.452,2.6,3.9,.685,2.3,4.5,6.9,2.6,1.1,1.4,2.0,2.9,12.6
390,Jayson Williams,PF,26,NJN,75,6,13.1,2.0,4.3,.461,0.0,0.1,.000,2.0,4.2,.469,.461,0.9,1.6,.533,2.4,3.3,5.7,0.5,0.3,0.4,0.8,2.1,4.8
391,John Williams,SF,28,IND,34,0,11.8,1.2,3.4,.357,0.1,0.4,.333,1.1,3.0,.359,.374,0.4,0.7,.560,0.7,1.1,1.8,0.8,0.3,0.1,1.0,1.4,2.9
392,Lorenzo Williams,C,25,DAL,82,81,29.1,1.8,3.7,.477,0.0,0.0,,1.8,3.7,.477,.477,0.5,1.2,.376,3.5,4.9,8.4,1.5,0.6,1.8,1.3,3.7,4.0
393,Micheal Williams,PG,28,MIN,1,1,28.0,1.0,4.0,.250,0.0,0.0,,1.0,4.0,.250,.250,4.0,5.0,.800,0.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,6.0
394,Monty Williams,SF,23,NYK,41,23,12.3,1.5,3.2,.451,0.0,0.2,.000,1.5,3.0,.480,.451,0.4,0.9,.447,1.0,1.4,2.4,1.2,0.5,0.1,1.0,2.1,3.3
395,Reggie Williams,SF,30,DEN,74,70,29.7,5.2,11.4,.459,1.1,3.6,.320,4.1,7.8,.522,.509,1.8,2.4,.759,1.3,3.2,4.4,3.1,1.5,0.9,1.7,3.6,13.4
396,Scott Williams,PF,26,PHI,77,43,23.1,2.7,5.6,.475,0.0,0.1,.000,2.7,5.5,.482,.475,1.0,1.4,.738,2.2,4.1,6.3,0.8,0.9,0.5,1.1,3.1,6.4
397,Walt Williams,SF,24,SAC,77,77,35.6,5.8,13.0,.446,1.3,3.8,.348,4.4,9.1,.487,.497,3.5,4.7,.731,1.3,3.2,4.5,4.1,1.6,0.8,3.2,3.4,16.4
398,Kevin Willis,PF,32,TOT,67,63,35.7,7.1,15.1,.466,0.0,0.2,.200,7.0,14.9,.470,.467,3.1,4.4,.690,3.4,7.5,10.9,1.3,0.9,0.5,2.4,3.2,17.2
399,Trevor Wilson,PF,26,SAC,15,0,9.8,1.2,2.7,.450,0.0,0.0,,1.2,2.7,.450,.450,0.7,0.9,.786,0.7,1.1,1.7,0.8,0.3,0.1,0.4,0.8,3.1
400,David Wingate,SG,31,CHH,52,9,9.9,1.0,2.3,.410,0.1,0.4,.182,0.9,1.9,.460,.426,0.3,0.5,.750,0.2,0.9,1.2,1.1,0.4,0.1,0.5,1.2,2.3
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
401,Dontonio Wingfield,SF,20,SEA,20,0,4.1,0.9,2.6,.353,0.1,0.6,.167,0.8,2.0,.410,.373,0.4,0.5,.800,0.6,1.0,1.5,0.2,0.3,0.2,0.4,0.8,2.3
402,Joe Wolf,PF,30,CHH,63,6,9.3,0.6,1.3,.469,0.0,0.1,.333,0.6,1.2,.480,.481,0.2,0.3,.750,0.5,1.5,2.0,0.6,0.1,0.1,0.3,1.6,1.4
403,David Wood,PF,30,GSW,78,13,17.1,2.0,4.2,.469,0.4,1.2,.341,1.6,3.0,.519,.517,1.2,1.5,.778,1.1,2.0,3.1,0.8,0.4,0.2,0.7,2.8,5.5
404,Randy Woods,PG,24,LAC,62,3,8.0,0.6,1.9,.316,0.4,1.2,.297,0.2,0.7,.349,.410,0.5,0.6,.737,0.2,0.5,0.7,2.2,0.7,0.0,0.9,1.4,2.0
405,Haywoode Workman,PG,29,IND,69,14,14.9,1.5,3.9,.375,0.5,1.4,.357,1.0,2.5,.386,.441,0.8,1.1,.743,0.3,1.3,1.6,2.8,0.9,0.1,1.1,1.7,4.2
406,Sharone Wright,C,22,PHI,79,49,25.9,4.6,9.8,.465,0.0,0.1,.000,4.6,9.7,.470,.465,2.3,3.6,.645,2.4,3.6,6.0,0.6,0.5,1.3,1.9,3.1,11.4
407,Danny Young,PG,32,MIL,7,0,11.0,1.3,2.4,.529,0.7,1.7,.417,0.6,0.7,.800,.676,0.1,0.1,1.000,0.1,0.6,0.7,1.7,0.6,0.0,0.6,1.1,3.4
