
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P,2P,2PA,2P,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P,2P,2PA,2P,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
361,Ramon Sessions,PG,22,MIL,79,39,27.5,4.4,9.8,.445,0.1,0.4,.176,4.3,9.4,.457,.449,3.6,4.5,.794,0.8,2.6,3.4,5.7,1.1,0.1,1.9,2.0,12.4
362,Walter Sharpe,PF,22,DET,8,0,2.5,0.5,1.4,.364,0.0,0.3,.000,0.5,1.1,.444,.364,0.0,0.3,.000,0.0,0.4,0.4,0.0,0.0,0.3,0.0,0.4,1.0
363,Bobby Simmons,SF,28,NJN,71,44,24.4,2.8,6.2,.449,1.6,3.7,.447,1.1,2.5,.453,.582,0.6,0.8,.741,1.0,2.9,3.9,1.3,0.7,0.1,0.9,2.6,7.8
364,Cedric Simmons,PF,23,TOT,18,0,4.7,0.6,1.4,.440,0.0,0.0,,0.6,1.4,.440,.440,0.4,0.9,.438,0.3,0.6,0.9,0.1,0.1,0.2,0.1,0.4,1.6
365,Courtney Sims,C,25,TOT,2,0,6.5,1.5,3.0,.500,0.0,0.0,,1.5,3.0,.500,.500,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.5,0.5,3.0
366,Sean Singletary,PG,23,TOT,37,2,8.2,0.8,2.3,.365,0.3,0.7,.400,0.6,1.6,.350,.424,0.5,0.6,.857,0.3,0.7,0.9,0.8,0.3,0.0,0.6,1.2,2.4
367,James Singleton,PF,27,DAL,62,6,14.3,1.9,3.6,.529,0.2,0.6,.325,1.7,2.9,.575,.559,1.1,1.3,.859,1.4,2.6,4.0,0.3,0.4,0.5,0.6,1.8,5.1
368,Brian Skinner,PF,32,LAC,51,21,16.5,1.8,4.0,.449,0.0,0.0,.000,1.8,4.0,.453,.449,0.6,0.9,.638,1.4,2.6,4.0,0.5,0.3,1.0,0.8,1.8,4.2
369,Craig Smith,PF,25,MIN,74,31,19.7,3.9,6.9,.562,0.0,0.0,.000,3.9,6.9,.563,.562,2.3,3.4,.677,1.3,2.5,3.8,1.1,0.4,0.3,1.4,2.5,10.1
370,J.R. Smith,SG,23,DEN,81,18,27.7,5.2,11.7,.446,2.2,5.6,.397,3.0,6.1,.491,.541,2.5,3.4,.754,0.5,3.1,3.7,2.8,1.0,0.2,1.9,2.3,15.2
371,Joe Smith,C,33,TOT,57,3,19.3,2.7,5.8,.468,0.1,0.1,.429,2.7,5.7,.469,.473,1.0,1.4,.720,1.6,3.1,4.6,0.7,0.3,0.7,0.4,2.1,6.6
372,Josh Smith,PF,23,ATL,69,69,35.1,6.1,12.3,.492,0.4,1.3,.299,5.7,11.0,.514,.508,3.1,5.2,.588,1.9,5.3,7.2,2.4,1.4,1.6,2.3,2.7,15.6
373,Will Solomon,PG,30,TOT,53,9,13.4,2.0,4.6,.429,0.5,1.6,.326,1.5,3.0,.484,.486,0.5,0.6,.735,0.2,1.0,1.2,2.5,0.5,0.1,1.0,1.3,5.0
374,Darius Songaila,C,30,WAS,77,29,19.8,3.2,5.9,.532,0.0,0.0,.000,3.2,5.9,.533,.532,1.0,1.2,.889,1.0,2.0,2.9,1.2,0.8,0.3,1.0,2.6,7.4
375,Marreese Speights,C,21,PHI,79,2,16.0,3.2,6.4,.502,0.0,0.1,.250,3.2,6.3,.506,.504,1.3,1.7,.773,1.6,2.2,3.7,0.4,0.3,0.7,0.6,2.3,7.7
376,Jerry Stackhouse,SG,34,DAL,10,1,16.2,1.6,6.0,.267,0.3,1.9,.158,1.3,4.1,.317,.292,0.7,0.7,1.000,0.5,1.2,1.7,1.2,0.4,0.1,0.9,0.6,4.2
377,DeShawn Stevenson,SG,27,WAS,32,25,27.7,2.3,7.2,.312,1.1,4.0,.271,1.2,3.2,.363,.387,1.0,1.9,.533,0.3,2.0,2.4,3.1,0.7,0.1,1.0,1.3,6.6
378,Peja Stojakovic,SF,31,NOH,61,59,34.2,4.7,11.8,.399,2.4,6.3,.378,2.3,5.5,.424,.500,1.5,1.7,.894,0.7,3.6,4.3,1.2,0.9,0.0,0.8,1.7,13.3
379,Amar'e Stoudemire,PF,26,PHO,53,53,36.8,7.6,14.1,.539,0.1,0.1,.429,7.6,14.0,.540,.541,6.1,7.3,.835,2.2,5.9,8.1,2.0,0.9,1.1,2.8,3.1,21.4
380,Rodney Stuckey,PG,22,DET,79,65,31.9,5.1,11.6,.439,0.3,1.0,.295,4.8,10.6,.453,.452,2.9,3.7,.803,0.9,2.6,3.5,4.9,1.0,0.1,2.2,2.7,13.4
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P,2P,2PA,2P,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
381,Robert Swift,C,23,OKC,26,10,13.2,1.4,2.7,.521,0.0,0.0,,1.4,2.7,.521,.521,0.5,0.6,.750,0.8,2.6,3.4,0.3,0.2,0.7,0.3,1.9,3.3
382,Stromile Swift,PF,29,TOT,19,0,9.7,1.3,2.9,.429,0.1,0.1,1.000,1.2,2.9,.418,.438,0.7,1.4,.500,0.8,1.6,2.4,0.2,0.2,0.4,0.8,2.1,3.3
383,Wally Szczerbiak,SF,31,CLE,74,5,20.6,2.4,5.4,.450,0.9,2.3,.411,1.5,3.1,.478,.536,1.2,1.4,.849,0.6,2.6,3.1,1.1,0.4,0.1,0.7,1.8,7.0
384,Mike Taylor,PG,23,LAC,51,5,15.1,2.2,5.2,.412,0.3,0.8,.325,1.9,4.5,.427,.436,1.1,1.6,.691,0.4,1.3,1.7,2.1,0.7,0.0,1.4,1.6,5.7
385,Sebastian Telfair,PG,23,MIN,75,43,27.9,3.6,9.3,.383,1.0,2.8,.346,2.6,6.5,.399,.435,1.7,2.1,.819,0.4,1.3,1.7,4.6,1.0,0.2,1.9,2.5,9.8
386,Jason Terry,SG,31,DAL,74,11,33.7,7.3,15.8,.463,2.3,6.2,.366,5.1,9.6,.525,.535,2.7,3.0,.880,0.5,1.9,2.4,3.4,1.3,0.3,1.6,1.9,19.6
387,Etan Thomas,C,30,WAS,26,7,11.8,1.2,2.5,.485,0.0,0.0,,1.2,2.5,.485,.485,0.6,0.9,.696,1.0,1.6,2.5,0.2,0.1,0.7,0.7,1.3,3.1
388,Kenny Thomas,PF,31,SAC,8,0,7.8,0.4,1.0,.375,0.0,0.0,,0.4,1.0,.375,.375,0.0,0.0,,0.5,1.4,1.9,0.1,0.8,0.1,0.1,1.1,0.8
389,Kurt Thomas,PF,36,SAS,79,10,17.8,1.9,3.8,.503,0.0,0.0,.000,1.9,3.8,.507,.503,0.5,0.6,.822,1.7,3.4,5.1,0.8,0.4,0.7,0.5,2.2,4.3
390,Tim Thomas,PF,31,TOT,64,6,19.5,3.0,6.8,.432,1.2,3.0,.413,1.7,3.9,.446,.521,1.4,1.9,.736,0.7,2.5,3.1,1.1,0.5,0.2,1.1,2.3,8.5
391,Tyrus Thomas,PF,22,CHI,79,61,27.5,3.9,8.6,.451,0.0,0.1,.333,3.9,8.5,.453,.453,3.0,3.8,.783,1.9,4.6,6.4,1.0,1.2,1.9,1.6,2.8,10.8
392,Jason Thompson,PF,22,SAC,82,56,28.1,4.3,8.7,.497,0.0,0.1,.000,4.3,8.6,.502,.497,2.4,3.5,.692,2.9,4.5,7.4,1.1,0.6,0.7,1.8,3.8,11.1
393,Al Thornton,SF,25,LAC,71,67,37.4,6.6,14.8,.446,0.3,1.1,.253,6.3,13.7,.462,.456,3.3,4.4,.754,1.7,3.5,5.2,1.5,0.8,0.9,1.8,3.2,16.8
394,Anthony Tolliver,PF,23,SAS,19,0,10.9,1.0,3.4,.292,0.5,2.2,.220,0.5,1.3,.417,.362,0.3,0.5,.500,0.6,1.5,2.2,0.9,0.3,0.1,0.4,0.8,2.7
395,Alando Tucker,SG,24,PHO,30,1,9.4,1.7,4.0,.430,0.3,0.8,.348,1.5,3.3,.449,.463,0.9,1.1,.788,0.6,0.4,1.0,0.4,0.2,0.0,0.5,0.5,4.6
396,Ronny Turiaf,C,26,GSW,79,26,21.5,2.4,4.6,.508,0.0,0.0,.000,2.4,4.6,.512,.508,1.2,1.6,.790,1.1,3.4,4.6,2.1,0.4,2.1,0.9,3.1,5.9
397,Hedo Turkoglu,SF,29,ORL,77,77,36.6,5.5,13.3,.413,1.7,4.9,.356,3.8,8.4,.445,.478,4.1,5.1,.807,0.6,4.7,5.3,4.9,0.8,0.2,2.6,2.8,16.8
398,Ime Udoka,SF,31,SAS,67,3,15.4,1.6,4.3,.383,0.6,1.9,.328,1.0,2.4,.426,.455,0.4,0.7,.609,0.4,2.4,2.8,0.8,0.5,0.2,0.6,1.3,4.3
399,Beno Udrih,PG,26,SAC,73,72,31.1,4.4,9.5,.461,0.5,1.5,.310,3.9,8.0,.491,.486,1.7,2.1,.820,0.6,2.4,3.0,4.7,1.1,0.2,2.2,2.6,11.0
400,Roko Ukic,PG,24,TOR,72,0,12.4,1.7,4.5,.380,0.2,0.9,.177,1.6,3.6,.427,.397,0.6,0.8,.733,0.4,0.7,1.0,2.1,0.4,0.0,0.8,1.1,4.2
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P,2P,2PA,2P,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
401,Anderson Varejao,PF,26,CLE,81,42,28.5,3.3,6.2,.536,0.0,0.0,.000,3.3,6.2,.538,.536,1.9,3.1,.616,2.0,5.1,7.2,1.0,0.9,0.8,1.0,3.0,8.6
402,Jacque Vaughn,PG,33,SAS,30,0,9.7,0.8,2.5,.320,0.0,0.0,1.000,0.8,2.5,.311,.327,0.5,0.6,.889,0.1,0.6,0.7,1.8,0.2,0.0,0.5,0.9,2.2
403,Charlie Villanueva,PF,24,MIL,78,47,26.9,6.2,14.0,.447,1.1,3.3,.345,5.1,10.7,.479,.488,2.6,3.1,.838,2.0,4.7,6.7,1.8,0.6,0.7,1.8,3.3,16.2
404,Jake Voskuhl,C,31,TOR,38,1,6.3,0.3,1.2,.267,0.0,0.0,,0.3,1.2,.267,.267,0.3,0.4,.786,0.6,1.0,1.6,0.2,0.1,0.1,0.4,1.6,0.9
405,Sasha Vujacic,SG,24,LAL,80,0,16.2,1.9,5.0,.387,1.0,2.8,.363,0.9,2.2,.416,.488,0.9,1.0,.921,0.2,1.5,1.7,1.4,1.0,0.1,0.4,1.9,5.8
406,Dwyane Wade,SG,27,MIA,79,79,38.6,10.8,22.0,.491,1.1,3.5,.317,9.7,18.5,.524,.516,7.5,9.8,.765,1.1,3.9,5.0,7.5,2.2,1.3,3.4,2.3,30.2
407,Von Wafer,SG,23,HOU,63,11,19.4,3.6,8.1,.447,1.0,2.6,.390,2.6,5.5,.474,.510,1.4,1.9,.752,0.3,1.5,1.8,1.1,0.6,0.1,0.9,1.1,9.7
408,Henry Walker,SF,21,BOS,29,0,7.4,1.2,2.0,.621,0.0,0.0,.000,1.2,2.0,.632,.621,0.6,0.8,.696,0.3,0.7,1.0,0.4,0.2,0.1,0.6,1.8,3.0
409,Ben Wallace,PF,34,CLE,56,53,23.5,1.2,2.8,.445,0.0,0.0,,1.2,2.8,.445,.445,0.5,1.1,.422,2.4,4.0,6.5,0.8,0.9,1.3,0.6,1.5,2.9
410,Gerald Wallace,SF,26,CHA,71,71,37.6,5.5,11.4,.480,0.5,1.8,.298,4.9,9.6,.515,.504,5.1,6.4,.804,1.6,6.2,7.8,2.7,1.7,0.9,2.1,3.0,16.6
411,Rasheed Wallace,C,34,DET,66,63,32.2,4.6,10.9,.419,1.7,4.8,.354,2.9,6.1,.471,.498,1.2,1.5,.772,0.8,6.6,7.4,1.4,0.9,1.3,0.9,3.0,12.0
412,Luke Walton,SF,28,LAL,65,34,17.9,2.1,4.7,.436,0.3,0.9,.298,1.8,3.8,.468,.464,0.6,0.9,.719,0.8,1.9,2.8,2.7,0.5,0.2,1.1,1.6,5.0
413,Hakim Warrick,PF,26,MEM,82,7,24.7,4.1,8.5,.491,0.1,0.3,.217,4.1,8.2,.500,.494,3.2,4.6,.711,1.6,3.4,5.0,0.8,0.6,0.5,1.2,2.1,11.6
414,C.J. Watson,PG,24,GSW,77,18,24.5,3.3,7.3,.457,0.6,1.6,.400,2.7,5.7,.473,.500,2.2,2.5,.870,0.5,2.0,2.5,2.7,1.2,0.1,1.2,1.8,9.5
415,Earl Watson,PG,29,OKC,68,18,26.1,2.6,6.7,.384,0.3,1.3,.235,2.3,5.4,.418,.406,1.2,1.6,.755,0.5,2.2,2.7,5.8,0.7,0.2,2.3,2.0,6.6
416,Kyle Weaver,SG,22,OKC,56,19,20.8,2.0,4.4,.459,0.6,1.7,.344,1.4,2.7,.529,.524,0.7,1.0,.707,0.6,1.8,2.3,1.8,0.8,0.4,1.2,1.4,5.3
417,Martell Webster,SF,22,POR,1,0,5.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,Sonny Weems,SG,22,DEN,12,0,4.6,0.7,2.1,.320,0.0,0.3,.000,0.7,1.8,.364,.320,0.3,0.7,.375,0.0,0.3,0.3,0.3,0.1,0.0,0.5,0.7,1.6
419,David West,PF,28,NOH,76,76,39.2,8.0,17.0,.472,0.1,0.3,.240,7.9,16.7,.477,.474,4.8,5.5,.884,2.1,6.4,8.5,2.3,0.6,0.9,2.1,2.7,21.0
420,Delonte West,SG,25,CLE,64,64,33.6,4.5,9.8,.457,1.4,3.6,.399,3.0,6.2,.490,.530,1.4,1.7,.833,0.5,2.7,3.2,3.5,1.5,0.2,1.4,2.0,11.7
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P,2P,2PA,2P,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
421,Mario West,SG,24,ATL,53,3,5.1,0.3,0.6,.412,0.0,0.0,1.000,0.2,0.6,.394,.426,0.3,0.6,.467,0.5,0.6,1.1,0.4,0.3,0.1,0.2,0.7,0.8
422,Russell Westbrook,PG,20,OKC,82,65,32.5,5.3,13.4,.398,0.4,1.6,.271,4.9,11.8,.415,.414,4.3,5.2,.815,2.2,2.7,4.9,5.3,1.3,0.2,3.3,2.3,15.3
423,D.J. White,PF,22,OKC,7,0,18.6,3.7,7.1,.520,0.0,0.0,,3.7,7.1,.520,.520,1.4,1.9,.769,1.4,3.1,4.6,0.9,0.4,0.7,0.4,1.4,8.9
424,James White,SF,26,HOU,4,0,2.8,0.8,1.3,.600,0.3,0.5,.500,0.5,0.8,.667,.700,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.3,0.8,0.5,1.8
425,Chris Wilcox,C,26,TOT,62,6,16.9,3.0,6.0,.497,0.0,0.1,.000,3.0,5.9,.503,.497,1.3,2.3,.564,1.5,2.9,4.5,0.8,0.4,0.3,1.2,2.2,7.2
426,Damien Wilkins,SG,29,OKC,41,14,15.5,1.9,5.2,.362,0.7,1.8,.375,1.2,3.4,.355,.425,0.9,1.1,.804,0.5,1.2,1.7,0.9,0.5,0.2,0.9,1.3,5.3
427,Deron Williams,PG,24,UTA,68,68,36.8,6.8,14.5,.471,1.0,3.3,.310,5.8,11.1,.518,.506,4.8,5.6,.849,0.4,2.5,2.9,10.7,1.1,0.3,3.4,2.0,19.4
428,Jawad Williams,SF,25,CLE,10,0,2.0,0.5,1.2,.417,0.2,0.6,.333,0.3,0.6,.500,.500,0.0,0.0,,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2,1.2
429,Louis Williams,SG,22,PHI,81,0,23.7,4.1,10.4,.398,0.8,2.7,.286,3.4,7.7,.438,.435,3.8,4.8,.790,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,12.8
430,Marcus Williams,PG,23,GSW,9,0,6.0,0.4,1.9,.235,0.2,0.7,.333,0.2,1.2,.182,.294,0.2,0.7,.333,0.0,0.4,0.4,1.4,0.1,0.1,0.4,0.7,1.3
431,Marcus Williams,PF,22,SAS,2,0,1.5,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0
432,Marvin Williams,SF,22,ATL,61,59,34.3,4.7,10.2,.458,0.9,2.5,.355,3.8,7.7,.493,.502,3.6,4.5,.806,1.8,4.5,6.3,1.3,0.9,0.6,1.1,2.1,13.9
433,Mo Williams,PG,26,CLE,81,81,35.0,6.5,13.9,.467,2.3,5.2,.436,4.2,8.7,.486,.548,2.6,2.8,.912,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8
434,Sean Williams,PF,22,NJN,33,0,11.1,0.9,2.2,.417,0.0,0.0,,0.9,2.2,.417,.417,0.6,1.0,.625,1.0,1.4,2.4,0.4,0.2,0.9,0.6,2.2,2.4
435,Shawne Williams,SF,22,DAL,15,0,11.3,1.1,3.7,.286,0.1,1.1,.059,1.0,2.6,.385,.295,0.6,0.7,.818,1.3,1.8,3.1,0.1,0.1,0.6,0.3,1.3,2.8
436,Shelden Williams,PF,25,TOT,45,0,11.4,1.6,3.5,.446,0.0,0.0,.000,1.6,3.4,.452,.446,1.0,1.4,.730,1.1,2.3,3.4,0.3,0.5,0.4,0.8,1.4,4.1
437,Metta World Peace,SF,29,HOU,69,55,35.5,6.0,15.0,.401,2.2,5.6,.399,3.8,9.5,.402,.475,2.8,3.8,.748,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1
438,Antoine Wright,SF,24,DAL,65,53,23.9,2.8,6.6,.415,0.7,2.3,.302,2.1,4.3,.475,.468,1.1,1.5,.747,0.5,1.6,2.1,1.2,0.7,0.4,0.8,2.6,7.3
439,Brandan Wright,PF,21,GSW,39,23,17.6,3.3,6.3,.528,0.0,0.1,.000,3.3,6.2,.537,.528,1.6,2.2,.741,1.6,2.4,4.0,0.5,0.6,0.9,0.6,1.9,8.3
440,Dorell Wright,SF,23,MIA,6,0,12.2,1.3,3.3,.400,0.0,0.0,,1.3,3.3,.400,.400,0.3,1.0,.333,0.3,3.0,3.3,0.3,0.3,0.0,1.0,1.3,3.0
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P,2P,2PA,2P,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
441,Julian Wright,SF,21,NOH,54,19,14.3,2.0,4.3,.466,0.0,0.4,.095,2.0,3.9,.502,.470,0.3,0.6,.567,0.9,2.0,2.8,0.8,0.6,0.4,0.8,0.9,4.4
442,Lorenzen Wright,C,33,CLE,17,2,7.4,0.6,1.6,.370,0.0,0.0,,0.6,1.6,.370,.370,0.2,0.5,.375,0.4,1.1,1.5,0.2,0.2,0.3,0.5,1.0,1.4
443,Nick Young,SG,23,WAS,82,5,22.4,4.1,9.2,.444,0.7,2.0,.341,3.4,7.2,.473,.481,2.0,2.4,.850,0.4,1.5,1.8,1.2,0.5,0.2,1.1,1.7,10.9
444,Thaddeus Young,PF,20,PHI,75,71,34.4,6.3,12.8,.495,0.7,2.2,.341,5.6,10.6,.526,.524,1.9,2.5,.735,1.9,3.2,5.0,1.1,1.3,0.3,1.6,2.2,15.3
445,Sun Yue,SG,23,LAL,10,0,2.8,0.3,1.1,.273,0.0,0.6,.000,0.3,0.5,.600,.273,0.0,0.0,,0.0,0.0,0.0,0.2,0.1,0.1,0.3,1.0,0.6
