
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
361,Joe Smith,PF,21,GSW,80,80,38.6,7.3,16.2,.454,0.2,0.6,.261,7.2,15.6,.461,.459,3.8,4.7,.814,3.3,5.2,8.5,1.6,0.9,1.1,2.4,3.1,18.7
362,Kenny Smith,PG,31,TOT,48,3,15.9,2.1,5.0,.423,1.2,2.8,.437,0.9,2.2,.404,.546,0.8,0.9,.867,0.1,0.8,0.9,2.4,0.4,0.0,1.5,0.6,6.3
363,Michael Smith,PF,24,SAC,81,52,31.2,2.5,4.6,.539,0.0,0.0,,2.5,4.6,.539,.539,1.6,3.2,.496,3.2,6.3,9.5,2.4,1.0,0.7,1.6,3.1,6.6
364,Steve Smith,SG,27,ATL,72,72,39.1,6.8,15.9,.429,1.8,5.4,.335,5.0,10.5,.477,.486,4.6,5.5,.847,1.3,2.1,3.3,4.2,0.9,0.3,2.4,2.4,20.1
365,Stevin Smith,SG,25,DAL,8,0,7.5,0.8,2.3,.333,0.1,0.8,.167,0.6,1.5,.417,.361,0.1,0.1,1.000,0.3,1.0,1.3,0.5,0.1,0.0,0.5,1.1,1.8
366,Tony Smith,PG,28,CHH,69,39,18.7,2.0,4.9,.409,0.5,1.4,.323,1.5,3.4,.445,.457,0.6,0.9,.644,0.6,0.8,1.4,2.2,0.7,0.3,1.1,1.6,5.0
367,Rik Smits,C,30,IND,52,52,29.2,6.8,14.1,.486,0.0,0.2,.250,6.8,13.9,.488,.487,3.3,4.2,.797,2.0,4.9,6.9,1.3,0.4,1.1,2.4,3.4,17.1
368,Eric Snow,PG,23,SEA,67,0,11.6,1.1,2.4,.451,0.1,0.2,.267,1.0,2.2,.470,.463,0.7,1.0,.712,0.3,0.8,1.0,2.4,0.6,0.0,0.7,1.4,3.0
369,Elmore Spencer,C,27,SEA,1,0,5.0,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
370,Felton Spencer,C,29,TOT,73,65,21.3,1.9,3.9,.489,0.0,0.0,,1.9,3.9,.489,.489,1.3,2.2,.584,2.2,3.5,5.7,0.3,0.5,0.7,1.2,3.8,5.1
371,Latrell Sprewell,SG,26,GSW,80,79,41.9,8.1,18.1,.449,1.8,5.2,.354,6.3,12.9,.488,.500,6.2,7.3,.843,0.7,3.9,4.6,6.3,1.7,0.6,4.0,1.9,24.2
372,Jerry Stackhouse,SG,22,PHI,81,81,39.1,6.6,16.1,.407,1.3,4.2,.298,5.3,11.9,.446,.446,6.3,8.2,.766,1.9,2.2,4.2,3.1,1.1,0.8,3.9,2.7,20.7
373,John Starks,SG,31,NYK,77,1,26.5,4.8,11.1,.431,1.9,5.3,.369,2.8,5.8,.488,.519,2.2,2.9,.769,0.5,2.2,2.7,2.8,1.2,0.1,2.1,2.5,13.8
374,Matt Steigenga,SF,26,CHI,2,0,6.0,0.5,2.0,.250,0.0,1.0,.000,0.5,1.0,.500,.250,0.5,1.0,.500,0.0,1.5,1.5,1.0,0.5,0.5,1.0,0.5,1.5
375,Joe Stephens,PF,24,HOU,2,0,4.5,0.5,2.5,.200,0.5,1.5,.333,0.0,1.0,.000,.300,0.0,0.0,,1.0,0.5,1.5,0.0,1.5,0.0,1.5,1.5,1.5
376,Larry Stewart,SF,28,SEA,70,21,14.0,1.6,3.6,.444,0.1,0.5,.243,1.5,3.1,.479,.462,1.0,1.3,.720,1.1,1.4,2.4,0.7,0.4,0.3,0.9,1.5,4.3
377,Bryant Stith,SG,26,DEN,52,52,34.4,4.8,11.6,.416,1.3,3.5,.385,3.5,8.1,.430,.474,3.9,4.5,.863,1.4,2.8,4.2,2.6,1.2,0.4,1.9,2.3,14.9
378,John Stockton*,PG,34,UTA,82,82,35.3,5.1,9.3,.548,0.9,2.2,.422,4.1,7.1,.587,.598,3.4,4.0,.846,0.5,2.2,2.8,10.5,2.0,0.2,3.0,2.4,14.4
379,Damon Stoudamire,PG,23,TOR,81,81,40.9,7.0,17.4,.401,2.2,6.1,.355,4.8,11.2,.426,.463,4.1,5.0,.823,1.1,3.0,4.1,8.8,1.5,0.2,3.6,2.0,20.2
380,Erick Strickland,SG,23,DAL,28,15,27.1,3.6,9.1,.398,1.0,3.3,.304,2.6,5.9,.451,.453,2.3,2.9,.813,0.8,2.5,3.2,2.4,1.0,0.2,2.4,2.7,10.6
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
381,Mark Strickland,PF,26,MIA,31,0,4.9,0.8,1.9,.417,0.0,0.0,.000,0.8,1.9,.424,.417,0.4,0.7,.571,0.5,0.7,1.2,0.0,0.1,0.3,0.5,0.5,2.0
382,Rod Strickland,PG,30,WSB,82,81,36.5,6.3,13.5,.466,0.2,0.9,.169,6.1,12.5,.488,.472,4.5,6.1,.738,1.2,2.9,4.1,8.9,1.7,0.2,3.3,2.0,17.2
383,Derek Strong,PF,28,ORL,82,21,24.4,3.2,7.1,.447,0.0,0.2,.000,3.2,7.0,.457,.447,2.1,2.7,.803,2.1,4.2,6.3,0.9,0.6,0.2,1.2,2.4,8.5
384,Bob Sura,SG,23,CLE,82,23,27.7,3.1,7.2,.431,0.6,2.0,.323,2.4,5.2,.473,.476,2.4,3.9,.614,0.9,2.8,3.8,4.8,1.1,0.4,2.2,2.7,9.2
385,Brett Szabo,C,28,BOS,70,24,9.5,0.8,1.7,.446,0.0,0.0,.000,0.8,1.7,.450,.446,0.6,0.9,.738,0.8,1.6,2.4,0.2,0.2,0.5,0.6,1.7,2.2
386,Zan Tabak,C,26,TOR,13,4,16.8,2.5,5.5,.451,0.0,0.0,,2.5,5.5,.451,.451,1.5,2.2,.690,1.5,2.2,3.8,1.1,0.5,0.8,1.6,2.7,6.5
387,Carl Thomas,SG,27,CLE,19,0,4.1,0.5,1.3,.375,0.1,0.6,.167,0.4,0.6,.583,.417,0.1,0.1,1.000,0.2,0.5,0.7,0.4,0.1,0.1,0.3,0.4,1.1
388,Kurt Thomas,PF,24,MIA,18,9,20.8,2.2,5.8,.371,0.0,0.1,.000,2.2,5.8,.375,.371,1.9,2.6,.761,1.7,4.2,5.9,0.5,0.7,0.5,1.4,3.7,6.3
389,Brooks Thompson,PG,26,TOT,67,6,15.7,2.4,6.1,.399,1.4,3.6,.398,1.0,2.4,.401,.518,0.4,0.6,.632,0.3,1.2,1.4,2.7,0.8,0.0,1.3,1.9,6.6
390,LaSalle Thompson,C,35,TOT,26,0,5.4,0.1,0.7,.158,0.0,0.0,,0.1,0.7,.158,.158,0.2,0.2,.667,0.3,1.0,1.3,0.1,0.1,0.2,0.3,1.3,0.4
391,Otis Thorpe,C,34,DET,79,79,33.7,5.3,10.0,.532,0.0,0.0,.000,5.3,9.9,.534,.532,2.5,3.8,.653,2.9,5.0,7.9,1.7,0.7,0.2,1.8,3.8,13.1
392,Sedale Threatt,SG,35,HOU,21,0,15.9,1.3,3.5,.378,0.4,1.0,.400,1.0,2.6,.370,.432,0.3,0.4,.750,0.2,0.9,1.1,1.9,0.7,0.1,0.6,1.4,3.3
393,Wayman Tisdale,PF,32,PHO,53,15,14.7,3.0,7.0,.426,0.0,0.0,,3.0,7.0,.426,.426,0.6,0.9,.625,0.7,1.6,2.3,0.4,0.2,0.4,0.7,2.1,6.5
394,Keith Tower,C,26,MIL,5,1,14.4,0.6,1.6,.375,0.0,0.0,,0.6,1.6,.375,.375,0.2,1.6,.125,0.4,1.4,1.8,0.2,0.4,0.2,0.4,2.4,1.4
395,Gary Trent,PF,22,POR,82,28,23.4,4.4,8.2,.536,0.0,0.1,.000,4.4,8.1,.544,.536,2.0,2.8,.699,1.9,3.3,5.2,1.1,0.6,0.4,1.6,2.3,10.8
396,Nick Van Exel,PG,25,LAL,79,79,37.2,5.5,13.6,.402,2.2,5.9,.378,3.2,7.7,.420,.484,2.1,2.5,.825,0.6,2.3,2.9,8.5,0.9,0.1,2.7,1.4,15.3
397,David Vaughn,PF,23,ORL,35,6,8.5,0.9,2.1,.431,0.0,0.0,,0.9,2.1,.431,.431,0.5,0.9,.633,1.0,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3
398,Loy Vaught,PF,28,LAC,82,82,34.6,6.6,13.2,.500,0.0,0.1,.167,6.6,13.1,.504,.501,1.6,2.3,.702,2.7,7.3,10.0,1.3,1.0,0.3,1.7,2.9,14.9
399,Stojko Vrankovic,C,33,MIN,53,35,14.5,1.5,2.6,.561,0.0,0.0,,1.5,2.6,.561,.561,0.5,0.7,.676,1.1,2.1,3.2,0.3,0.2,1.3,1.0,2.3,3.4
400,Antoine Walker,PF,20,BOS,82,68,36.2,7.0,16.5,.425,0.6,1.9,.327,6.4,14.6,.438,.445,2.8,4.5,.631,3.5,5.5,9.0,3.2,1.3,0.6,2.8,3.3,17.5
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
401,Samaki Walker,PF,20,DAL,43,12,14.0,1.9,4.3,.444,0.0,0.0,.000,1.9,4.3,.446,.444,1.1,1.7,.649,1.1,2.3,3.4,0.4,0.3,0.5,0.9,1.7,5.0
402,Ben Wallace,PF,22,WSB,34,0,5.8,0.5,1.4,.348,0.0,0.0,,0.5,1.4,.348,.348,0.2,0.6,.300,0.7,1.0,1.7,0.1,0.2,0.3,0.5,0.8,1.1
403,John Wallace,SF,22,NYK,68,6,11.6,1.8,3.5,.517,0.0,0.1,.500,1.8,3.4,.517,.521,1.2,1.6,.718,0.8,1.5,2.3,0.5,0.3,0.4,1.1,1.5,4.8
404,Rasheed Wallace,PF,22,POR,62,56,30.5,6.1,11.0,.558,0.1,0.5,.273,6.0,10.5,.573,.565,2.7,4.3,.638,2.0,4.8,6.8,1.2,0.8,1.0,1.8,3.2,15.1
405,Rex Walters,SG,26,PHI,59,16,17.6,2.5,5.5,.455,1.0,2.5,.385,1.5,3.0,.514,.543,0.8,1.1,.790,0.4,1.5,1.8,1.9,0.5,0.1,1.0,1.3,6.8
406,Charlie Ward,PG,26,NYK,79,21,22.3,1.7,4.3,.395,0.6,1.9,.312,1.1,2.3,.464,.466,1.2,1.6,.760,0.6,2.2,2.8,4.1,1.1,0.2,1.9,2.4,5.2
407,Jamie Watson,SF,24,TOT,23,6,14.8,1.3,3.1,.431,0.2,0.5,.333,1.2,2.6,.450,.458,0.5,0.7,.750,0.8,1.3,2.0,1.4,1.0,0.2,1.0,1.5,3.4
408,Clarence Weatherspoon,SF,26,PHI,82,82,36.0,4.9,9.9,.491,0.0,0.1,.167,4.8,9.8,.493,.491,2.5,3.4,.738,2.7,5.6,8.3,1.7,0.9,1.0,1.7,2.3,12.2
409,Chris Webber,PF,23,WSB,72,72,39.0,8.4,16.2,.518,0.8,2.1,.397,7.6,14.1,.535,.543,2.5,4.3,.565,3.3,7.0,10.3,4.6,1.7,1.9,3.2,3.6,20.1
410,Bill Wennington,C,33,CHI,61,19,12.8,1.9,3.9,.498,0.0,0.0,.000,1.9,3.9,.502,.498,0.7,0.9,.830,0.8,1.4,2.1,0.7,0.2,0.2,0.5,2.2,4.6
411,Robert Werdann,C,26,NJN,6,0,5.2,0.5,1.2,.429,0.0,0.0,,0.5,1.2,.429,.429,0.5,0.5,1.000,0.5,0.5,1.0,0.0,0.3,0.2,0.3,1.7,1.5
412,David Wesley,PG,26,BOS,74,73,40.4,6.2,13.2,.468,1.4,3.9,.360,4.8,9.3,.513,.521,3.0,3.9,.781,0.9,2.7,3.6,7.3,2.2,0.2,2.9,3.0,16.8
413,Doug West,SG,29,MIN,68,66,28.2,3.3,7.1,.467,0.2,0.7,.333,3.1,6.5,.481,.482,0.9,1.4,.681,0.5,1.6,2.2,1.7,0.9,0.4,1.0,3.2,7.8
414,Mark West,C,36,CLE,70,43,13.7,1.4,2.6,.556,0.0,0.0,,1.4,2.6,.556,.556,0.4,0.8,.482,1.0,1.7,2.7,0.3,0.2,0.8,0.7,2.0,3.2
415,Ennis Whatley,PG,34,POR,3,0,7.3,0.7,1.3,.500,0.0,0.0,,0.7,1.3,.500,.500,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.3,1.7,1.3
416,Donald Whiteside,PG,27,TOR,27,1,9.6,0.7,2.0,.327,0.4,1.3,.333,0.2,0.7,.316,.436,0.4,0.6,.733,0.1,0.4,0.4,1.3,0.4,0.0,0.6,0.9,2.2
417,Chris Whitney,PG,25,WSB,82,1,13.6,1.7,4.0,.421,0.7,2.0,.356,1.0,2.0,.485,.509,1.1,1.4,.832,0.2,1.1,1.3,2.2,0.6,0.0,0.8,1.2,5.2
418,Dominique Wilkins*,SF,37,SAS,63,26,30.9,6.3,15.1,.417,1.1,3.8,.293,5.2,11.3,.458,.453,4.5,5.6,.803,2.7,3.7,6.4,1.9,0.6,0.5,2.1,1.6,18.2
419,Gerald Wilkins,SG,33,ORL,80,26,27.5,4.0,9.5,.426,0.8,2.5,.325,3.2,7.0,.462,.469,1.7,2.4,.716,0.7,1.4,2.2,2.2,0.7,0.2,1.5,1.8,10.6
420,Aaron Williams,PF-C,25,TOT,33,1,17.1,2.6,4.5,.574,0.0,0.0,.000,2.6,4.5,.578,.574,1.0,1.5,.673,1.9,2.5,4.3,0.5,0.5,0.9,1.0,2.2,6.2
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
421,Buck Williams,PF,36,NYK,74,4,20.2,2.4,4.4,.537,0.0,0.0,.000,2.4,4.4,.538,.537,1.6,2.4,.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3
422,Eric Williams,SG,24,BOS,72,67,33.8,5.2,11.4,.456,0.0,0.1,.250,5.2,11.3,.458,.457,4.6,6.1,.752,1.8,2.8,4.6,1.8,1.0,0.2,1.9,3.0,15.0
423,Herb Williams,PF,38,NYK,21,2,8.8,0.9,2.2,.391,0.0,0.0,.000,0.9,2.1,.400,.391,0.1,0.2,.750,0.4,1.0,1.5,0.2,0.2,0.2,0.2,0.9,1.9
424,Hot Rod Williams,C,34,PHO,68,66,31.4,3.0,6.1,.490,0.0,0.0,.000,3.0,6.1,.493,.490,2.0,2.9,.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0
425,Jayson Williams,PF,28,NJN,41,40,34.9,5.4,13.2,.409,0.0,0.1,.000,5.4,13.1,.412,.409,2.6,4.5,.590,5.9,7.6,13.5,1.2,0.6,0.9,2.0,3.9,13.4
426,Jerome Williams,PF,23,DET,33,0,5.4,0.6,1.5,.392,0.0,0.0,,0.6,1.5,.392,.392,0.3,0.5,.529,0.7,0.8,1.5,0.2,0.4,0.0,0.4,0.5,1.5
427,Lorenzo Williams,C,27,WSB,19,0,13.9,1.1,1.6,.645,0.0,0.0,,1.1,1.6,.645,.645,0.3,0.4,.714,1.5,2.2,3.6,0.2,0.3,0.4,0.9,2.6,2.4
428,Monty Williams,SF,25,SAS,65,26,20.7,3.6,7.1,.509,0.0,0.0,.000,3.6,7.1,.510,.509,1.8,2.9,.645,1.5,1.7,3.2,1.4,0.8,0.8,1.8,2.5,9.0
429,Reggie Williams,SF,32,TOT,13,0,15.4,2.2,5.8,.382,0.7,2.6,.265,1.5,3.2,.476,.441,0.7,0.9,.750,0.4,2.0,2.4,0.8,0.6,0.3,0.9,2.5,5.8
430,Scott Williams,C,28,PHI,62,52,21.2,2.6,5.1,.509,0.0,0.0,.000,2.6,5.1,.513,.509,0.6,0.9,.691,2.5,3.9,6.4,0.7,0.7,0.7,0.8,3.3,5.8
431,Walt Williams,SF,26,TOR,73,73,36.3,5.7,13.5,.427,2.4,6.0,.400,3.3,7.5,.448,.516,2.5,3.3,.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.9,16.4
432,Corliss Williamson,SF,23,SAC,79,31,25.2,4.7,9.4,.498,0.0,0.0,.000,4.7,9.4,.500,.498,2.2,3.2,.689,1.8,2.4,4.1,1.6,0.8,0.6,2.0,3.3,11.6
433,Kevin Willis,PF,34,HOU,75,32,26.2,4.7,9.7,.481,0.0,0.2,.143,4.6,9.5,.487,.482,1.9,2.7,.693,1.9,5.5,7.5,0.9,0.6,0.4,1.6,2.9,11.2
434,David Wingate,SG,33,SEA,65,2,14.3,1.4,3.3,.416,0.4,1.1,.352,1.0,2.2,.448,.474,0.5,0.6,.825,0.4,0.8,1.1,1.2,0.7,0.1,0.6,1.7,3.6
435,Dontonio Wingfield,SF,22,POR,47,0,12.1,1.7,4.1,.409,0.6,1.6,.338,1.1,2.5,.457,.477,0.6,0.9,.675,1.3,1.6,2.9,1.0,0.3,0.1,1.0,2.1,4.5
436,Joe Wolf,C,32,MIL,56,7,9.4,0.7,1.6,.449,0.0,0.1,.143,0.7,1.5,.476,.455,0.3,0.3,.737,0.6,1.4,2.0,0.4,0.3,0.2,0.3,1.9,1.7
437,David Wood,PF,32,MIL,46,0,5.2,0.4,0.8,.526,0.1,0.3,.333,0.3,0.5,.652,.592,0.3,0.4,.667,0.1,0.5,0.6,0.3,0.2,0.1,0.1,0.8,1.2
438,Haywoode Workman,PG,31,IND,4,2,20.3,2.8,5.0,.550,0.0,0.8,.000,2.8,4.3,.647,.550,0.0,0.3,.000,1.0,0.8,1.8,2.8,0.8,0.0,1.3,2.5,5.5
439,Lorenzen Wright,C,21,LAC,77,51,25.1,3.1,6.4,.481,0.0,0.1,.250,3.1,6.3,.483,.482,1.1,1.9,.587,2.7,3.4,6.1,0.6,0.6,0.8,1.0,2.7,7.3
440,Sharone Wright,C,24,TOR,60,28,16.8,2.7,6.7,.400,0.0,0.0,.000,2.7,6.7,.400,.400,1.1,2.2,.511,1.3,1.8,3.1,0.5,0.3,0.8,1.6,2.4,6.5
Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
441,George Zidek,C,23,TOT,52,2,7.2,0.9,2.3,.415,0.0,0.0,.000,0.9,2.2,.422,.415,0.9,1.1,.789,0.7,1.0,1.7,0.3,0.1,0.1,0.5,1.2,2.8
